variable,x,y
sst,23.412999534606932,1.2378471728879958E-4
sst,23.422527532958984,1.2378471728879958E-4
sst,23.432055531311033,1.2378471728879958E-4
sst,23.441583529663085,1.2378471728879958E-4
sst,23.451111528015137,1.2378471728879958E-4
sst,23.460639526367185,1.2378471728879958E-4
sst,23.470167524719237,1.2378471728879958E-4
sst,23.47969552307129,1.2378471728879958E-4
sst,23.489223521423337,1.2378471728879958E-4
sst,23.49875151977539,1.2378471728879958E-4
sst,23.50827951812744,1.2378471728879958E-4
sst,23.51780751647949,1.2378471728879958E-4
sst,23.52733551483154,1.2378471728879958E-4
sst,23.536863513183594,1.2378471728879958E-4
sst,23.546391511535642,1.2378471728879958E-4
sst,23.555919509887694,1.2378471728879958E-4
sst,23.565447508239746,1.2378471728879958E-4
sst,23.574975506591795,1.2378471728879958E-4
sst,23.584503504943847,1.2378471728879958E-4
sst,23.5940315032959,1.2378471728879958E-4
sst,23.603559501647947,1.2378471728879958E-4
sst,23.6130875,1.2378471728879958E-4
sst,23.62261549835205,1.2378471728879958E-4
sst,23.6321434967041,1.2378471728879958E-4
sst,23.64167149505615,1.2378471728879958E-4
sst,23.651199493408203,1.2378471728879958E-4
sst,23.66072749176025,1.2378471728879958E-4
sst,23.670255490112304,1.2378471728879958E-4
sst,23.679783488464356,1.2378471728879958E-4
sst,23.689311486816404,1.2378471728879958E-4
sst,23.698839485168456,1.2378471728879958E-4
sst,23.708367483520508,1.2378471728879958E-4
sst,23.717895481872556,1.2378471728879958E-4
sst,23.72742348022461,1.2378471728879958E-4
sst,23.73695147857666,1.2378471728879958E-4
sst,23.74647947692871,1.2378471728879958E-4
sst,23.75600747528076,1.2378471728879958E-4
sst,23.765535473632813,1.2378471728879958E-4
sst,23.77506347198486,1.2378471728879958E-4
sst,23.784591470336913,1.2378471728879958E-4
sst,23.794119468688965,1.2378471728879958E-4
sst,23.803647467041014,1.2378471728879958E-4
sst,23.813175465393066,1.237531832884997E-4
sst,23.822703463745118,1.2365859583951533E-4
sst,23.832231462097166,1.2356409570202231E-4
sst,23.841759460449218,1.2346966832410544E-4
sst,23.85128745880127,1.2337529915384948E-4
sst,23.86081545715332,1.232810172950849E-4
